6142,10.97
6143,10.91
6144,10.93
6145,10.51
6146,10.53
6147,10.14
6148,10.13
6149,10.06
6150,10.18
6151,10.52
6152,10.32
6153,9.91
6154,9.87
6155,9.89
6156,10.14
6157,10.13
6158,10.01
6159,10.65
6160,10.62
6161,11.1
6162,11.24
6163,11.4
6164,11.47
6165,10.97
6166,10.88
6167,10.89
6168,10.79
6169,10.12
6170,10.03
6171,10.25
6172,9.83
6173,10.1
6174,10.13
6175,10.8
6176,11.05
6177,10.16
6178,9.92
6179,9.91
6180,9.52
6181,9.59
6182,9.24
6183,9.72
6184,9.88
6185,9.88
6186,9.85
6187,10.13
6188,9.97
6189,10.08
6190,10.1
6191,9.92
6192,9.72
6193,9.17
6194,8.49
6195,8.43
6196,8.57
6197,8.61
6198,7.95
6199,7.97
6200,8.36
6201,8.28
6202,8.3
6203,9.28
6204,8.93
6205,9.09
6206,9.18
6207,8.87
6208,8.92
6209,8.55
6210,8.49
6211,8.96
6212,9.17
6213,8.9
6214,8.73
6215,8.86
6216,9.02
6217,9.02
6218,8.87
6219,8.97
6220,8.71
6221,8.78
6222,8.74
6223,8.45
6224,8.4
6225,8.24
6226,7.94
6227,8.24
6228,8.45
6229,8.26
6230,8.06
6231,8.09
6232,8.33
6233,8.25
6234,8.14
6235,8.13
6236,8.28
6237,8.8
6238,8.75
6239,8.77
6240,9.09
6241,9.06
6242,9.22
6243,9.3
6244,9.82
6245,9.69
6246,9.32
6247,9.5
6248,9.99
6249,9.62
6250,9.41
6251,9.94
6252,9.8
6253,9.67
6254,10.32
6255,10.17
6256,10.0
6257,9.74
6258,9.27
6259,9.25
6260,9.12
6261,9.1
6262,9.04
6263,9.11
6264,8.89
6265,8.55
6266,8.56
6267,8.26
6268,8.04
6269,8.1
6270,8.21
6271,8.17
6272,8.23
6273,8.23
6274,8.4
6275,8.6
6276,8.65
6277,8.48
6278,8.91
6279,8.69
6280,9.15
6281,9.13
6282,8.85
6283,8.91
6284,8.94
6285,8.45
6286,8.34
6287,8.39
6288,8.21
6289,8.06
6290,7.95
6291,7.9
6292,7.64
6293,7.44
6294,7.03
6295,7.01
6296,6.9
6297,6.9
6298,6.8
6299,6.5
6300,6.39
6301,6.18
6302,5.98
6303,6.24
6304,5.96
6305,5.52
6306,5.9
6307,5.63
6308,5.52
6309,4.97
6310,5.79
6311,5.32
6312,5.48
6313,5.53
6314,5.88
6315,5.97
6316,5.69
6317,5.35
6318,5.14
6319,5.11
6320,5.33
6321,5.3
6322,5.08
6323,5.26
6324,5.55
6325,5.52
6326,5.59
6327,5.29
6328,5.22
6329,5.04
6330,5.21
6331,5.14
6332,5.02
6333,4.85
6334,5.64
6335,5.74
6336,5.86
6337,5.91
6338,5.8
6339,5.97
6340,5.85
6341,5.73
6342,6.13
6343,6.43
6344,6.11
6345,6.12
6346,6.1
6347,5.5
6348,4.63
6349,5.0
6350,5.17
6351,5.35
6352,5.21
6353,5.33
6354,5.84
6355,6.23
6356,6.3
6357,6.04
6358,5.85
6359,6.02
6360,5.76
6361,6.01
6362,5.87
6363,5.95
6364,5.6
6365,5.66
6366,5.83
6367,5.94
6368,5.77
6369,5.5
6370,5.28
6371,5.61
6372,5.5
6373,5.39
6374,5.21
6375,5.05
6376,4.85
6377,5.01
6378,4.98
6379,4.78
6380,4.5
6381,4.4
6382,4.42
6383,4.25
6384,4.05
6385,4.0
6386,4.02
6387,4.27
6388,4.46
6389,4.72
6390,4.94
6391,4.84
6392,5.12
6393,5.25
6394,5.59
6395,5.34
6396,5.62
6397,5.63
6398,5.19
6399,5.59
6400,5.71
6401,6.18
6402,5.83
6403,5.94
6404,5.77
6405,5.7
6406,5.62
6407,5.4
6408,5.19
6409,5.23
6410,5.07
6411,5.12
6412,5.03
6413,5.47
6414,5.6
6415,5.72
6416,5.72
6417,5.91
6418,6.05
6419,5.97
6420,5.88
6421,6.04
6422,6.26
6423,6.37
6424,6.26
6425,6.41
6426,7.52
6427,7.85
6428,8.18
6429,8.52
6430,8.44
6431,8.9
6432,9.12
6433,9.64
6434,9.15
6435,9.24
6436,9.1
6437,8.96
6438,8.85
6439,9.18
6440,9.0
6441,8.89
6442,9.1
6443,8.9
6444,7.89
6445,7.7
6446,7.26
6447,6.99
6448,7.0
6449,7.41
6450,7.41
6451,7.41
6452,7.63
6453,6.99
6454,6.88
6455,6.91
6456,6.96
6457,7.03
6458,6.89
6459,6.96
6460,7.09
6461,7.58
6462,7.15
6463,7.19
6464,7.68
6465,7.63
6466,7.33
6467,7.55
6468,7.73
6469,7.56
6470,7.79
6471,7.89
6472,7.59
6473,7.47
6474,7.74
6475,7.86
6476,7.78
6477,7.75
6478,7.47
6479,7.62
6480,7.89
6481,7.84
6482,8.13
6483,8.18
6484,8.2
6485,9.51
6486,9.34
6487,9.03
6488,9.31
6489,9.6
6490,9.8
6491,10.31
6492,10.26
6493,10.16
6494,10.26
6495,10.71
6496,10.7
6497,11.1
6498,11.02
6499,10.79
6500,10.93
6501,11.32
6502,11.24
6503,11.13
6504,11.13
6505,10.19
6506,10.06
6507,10.71
6508,10.62
6509,11.0
6510,12.16
6511,12.3
6512,12.62
6513,12.69
6514,13.22
6515,12.64
6516,11.18
6517,11.62
6518,11.78
6519,11.28
6520,12.15
6521,11.36
6522,11.43
6523,11.97
6524,12.48
6525,12.03
6526,12.5
6527,12.7
6528,13.03
6529,13.47
6530,13.17
6531,12.65
6532,12.88
6533,13.31
6534,13.4
6535,13.33
6536,13.55
6537,13.21
6538,13.47
6539,13.87
6540,13.49
6541,13.91
6542,14.12
6543,13.97
6544,14.45
6545,14.09
6546,14.07
6547,13.42
6548,12.5
6549,12.01
6550,12.08
6551,11.59
6552,11.15
6553,11.19
6554,11.35
6555,11.29
6556,11.46
6557,10.83
6558,10.68
6559,10.89
6560,10.81
6561,9.94
6562,10.4
6563,10.05
6564,10.07
6565,10.12
6566,10.12
6567,10.15
6568,9.91
6569,10.08
6570,10.59
6571,11.42
6572,11.61
6573,11.04
6574,11.11
6575,11.04
6576,10.81
6577,10.45
6578,10.4
6579,10.66
6580,10.45
6581,11.22
6582,11.42
6583,12.14
6584,12.0
6585,11.62
6586,11.82
6587,11.25
6588,10.53
6589,10.56
6590,10.31
6591,10.97
6592,10.68
6593,10.67
6594,10.51
6595,10.28
6596,10.5
6597,10.36
6598,10.46
6599,10.75
6600,10.88
6601,11.78
6602,11.67
6603,11.66
6604,11.57
6605,11.3
6606,11.34
6607,11.17
6608,11.36
6609,11.42
6610,11.58
6611,11.62
6612,11.72
6613,11.47
6614,11.92
6615,12.09
6616,12.37
6617,11.97
6618,11.92
6619,12.18
6620,12.55
6621,12.53
6622,12.64
6623,12.67
6624,12.59
6625,13.02
6626,12.61
6627,12.29
6628,12.59
6629,12.01
6630,12.06
6631,11.76
6632,12.07
6633,12.49
6634,12.47
6635,12.5
6636,12.92
6637,12.72
6638,12.97
6639,13.0
6640,12.89
6641,12.66
6642,12.38
6643,12.11
6644,12.61
6645,12.77
6646,12.78
6647,12.88
6648,12.7
6649,12.97
6650,12.83
6651,12.79
6652,12.95
6653,13.48
6654,13.54
6655,13.44
6656,13.33
6657,13.23
6658,13.1
6659,12.79
6660,13.5
6661,13.98
6662,13.66
6663,14.73
6664,14.84
6665,15.16
6666,15.13
6667,15.14
6668,14.78
6669,14.67
6670,14.31
6671,14.63
6672,14.48
6673,14.44
6674,14.85
6675,15.07
6676,14.67
6677,14.97
6678,15.03
6679,14.42
6680,14.3
6681,14.28
6682,14.12
6683,13.99
6684,14.09
6685,14.56
6686,15.11
6687,14.75
6688,14.46
6689,14.27
6690,14.66
6691,13.99
6692,14.5
6693,14.26
6694,13.33
6695,13.37
6696,13.57
6697,13.02
6698,13.26
6699,13.41
6700,13.43
6701,13.61
6702,13.9
6703,14.05
6704,14.57
6705,14.82
6706,14.92
6707,15.13
6708,15.5
6709,15.91
6710,16.25
6711,15.98
6712,16.29
6713,16.78
6714,17.23
6715,17.0
6716,16.86
6717,16.6
6718,16.51
6719,16.65
6720,16.97
6721,16.67
6722,15.74
6723,15.53
6724,15.69
6725,15.72
6726,15.84
6727,15.7
6728,15.78
6729,16.19
6730,16.14
6731,15.59
6732,16.37
6733,16.52
6734,16.1
6735,16.02
6736,15.52
6737,16.3
6738,16.45
6739,16.22
6740,16.59
6741,16.81
6742,16.9
6743,16.6
6744,16.94
6745,17.02
6746,17.0
6747,16.98
6748,17.34
6749,17.38
6750,17.76
6751,17.72
6752,18.1
6753,18.81
6754,19.12
6755,19.01
6756,18.59
6757,17.95
6758,17.93
6759,18.19
6760,18.21
6761,18.12
6762,17.83
6763,17.67
6764,17.57
6765,17.73
6766,17.65
6767,16.95
6768,16.64
6769,17.02
6770,17.26
6771,16.92
6772,16.88
6773,17.01
6774,16.93
6775,16.95
6776,17.22
6777,17.06
6778,16.73
6779,16.34
6780,16.13
6781,16.46
6782,16.17
6783,16.31
6784,16.42
6785,16.8
6786,16.43
6787,16.75
6788,16.84
6789,16.94
6790,17.36
6791,17.17
6792,17.37
6793,17.56
6794,17.76
6795,17.95
6796,18.45
6797,18.42
6798,18.23
6799,18.15
6800,18.05
6801,18.5
6802,18.83
6803,19.09
6804,19.23
6805,19.2
6806,19.35
6807,19.38
6808,18.92
6809,19.17
6810,18.92
6811,18.87
6812,18.98
6813,18.6
6814,18.82
6815,16.36
6816,16.17
6817,15.72
6818,16.01
6819,15.64
6820,15.8
6821,15.81
6822,16.27
6823,16.16
6824,16.21
6825,15.47
6826,15.34
6827,15.96
6828,16.16
6829,16.39
6830,16.81
6831,16.99
6832,16.8
6833,17.47
6834,18.12
6835,17.72
6836,17.63
6837,17.87
6838,18.07
6839,18.72
6840,18.68
6841,18.97
6842,18.89
6843,18.86
6844,18.99
6845,19.18
6846,19.47
6847,19.08
6848,18.96
6849,19.69
6850,19.84
6851,20.48
6852,20.53
6853,20.39
6854,20.02
6855,20.06
6856,20.5
6857,20.72
6858,20.58
6859,20.5
6860,20.62
6861,21.0
6862,21.14
6863,21.22
6864,21.95
6865,21.4
6866,22.67
6867,22.15
6868,22.01
6869,22.37
6870,22.58
6871,21.97
6872,22.44
6873,22.71
6874,22.68
6875,22.4
6876,22.08
6877,23.21
6878,23.27
6879,23.52
6880,23.31
6881,23.66
6882,23.89
6883,24.4
6884,24.23
6885,24.06
6886,23.99
6887,24.27
6888,24.24
6889,23.81
6890,23.98
6891,23.48
6892,23.04
6893,22.39
6894,21.87
6895,22.35
6896,22.55
6897,24.6
6898,24.88
6899,25.99
6900,25.45
6901,26.23
6902,26.61
6903,26.1
6904,26.23
6905,26.12
6906,26.33
6907,26.18
6908,26.25
6909,26.13
6910,24.94
6911,24.78
6912,25.25
6913,25.36
6914,26.54
6915,27.03
6916,26.905
6917,27.63
6918,29.42
6919,29.35
6920,28.65
6921,28.87
6922,28.84
6923,29.34
6924,30.02
6925,30.66
6926,31.2
6927,31.35
6928,30.4
6929,30.18
6930,31.96
6931,32.98
6932,33.8
6933,33.55
6934,33.96
6935,34.05
6936,33.8
6937,34.66
6938,35.67
6939,35.58
6940,35.13
6941,34.69
6942,35.025
6943,34.41
6944,34.31
6945,34.59
6946,35.66
6947,36.17
6948,36.65
6949,37.0
6950,36.75
6951,36.56
6952,36.93
6953,36.1
6954,37.34
6955,37.86
6956,38.81
6957,39.02
6958,38.96
6959,38.08
6960,37.5599
6961,36.74
6962,36.34
6963,37.7
6964,37.35
6965,37.08
6966,36.56
6967,36.11
6968,36.8
6969,37.9
6970,36.7
6971,35.77
6972,35.39
6973,36.6
6974,37.94
6975,37.71
6976,37.34
6977,36.56
6978,35.78
6979,35.98
6980,36.9
6981,35.29
6982,33.6799
6983,33.37
6984,33.72
6985,35.51
6986,35.4
6987,35.67
6988,36.16
6989,37.09
6990,37.26
6991,36.0
6992,35.16
6993,35.51
6994,35.07
6995,36.39
6996,36.49
6997,36.6
6998,36.67
6999,37.22
7000,38.25
7001,38.26
7002,39.39
7003,39.31
7004,38.84
7005,38.19
7006,38.525
7007,38.57
7008,38.24
7009,38.32
7010,38.72
7011,39.11
7012,39.35
7013,39.8
7014,39.82
7015,40.16
7016,41.22
7017,41.44
7018,42.82
7019,42.41
7020,43.88
7021,43.59
7022,43.66
7023,42.29
7024,40.2
7025,40.38
7026,41.06
7027,41.87
7028,42.66
7029,43.06
7030,44.55
7031,44.36
7032,43.178999999999995
7033,43.91
7034,44.55
7035,44.0
7036,42.96
7037,43.86
7038,41.95
7039,41.62
7040,40.1
7041,40.26
7042,41.985
7043,42.82
7044,42.88
7045,42.98
7046,43.7
7047,43.48
7048,41.6999
7049,42.9199
7050,42.48
7051,42.38
7052,43.33
7053,42.16
7054,41.68
7055,40.29
7056,39.53
7057,39.55
7058,38.85
7059,39.43
7060,38.14
7061,37.18
7062,37.46
7063,36.86
7064,37.18
7065,37.97
7066,37.52
7067,38.12
7068,39.57
7069,39.19
7070,40.66
7071,40.43
7072,40.6
7073,39.51
7074,39.85
7075,39.42
7076,39.09
7077,38.99
7078,39.17
7079,38.881
7080,40.5
7081,39.14
7082,38.47
7083,37.85
7084,38.23
7085,37.96
7086,38.58
7087,38.09
7088,37.65
7089,37.07
7090,37.98
7091,37.46
7092,38.05
7093,36.63
7094,35.58
7095,35.33
7096,36.12
7097,35.21
7098,35.93
7099,35.03
7100,35.48
7101,34.39
7102,33.93
7103,36.23
7104,34.93
7105,34.09
7106,33.0
7107,31.98
7108,30.78
7109,28.58
7110,31.51
7111,31.69
7112,32.97
7113,33.38
7114,35.22
7115,37.85
7116,37.04
7117,38.48
7118,39.82
7119,39.91
7120,40.24
7121,39.94
7122,40.3
7123,41.35
7124,42.0
7125,42.7
7126,42.25
7127,43.14
7128,43.2
7129,43.83
7130,43.44
7131,43.43
7132,44.12
7133,44.01
7134,43.69
7135,45.05
7136,44.1
7137,44.16
7138,43.31
7139,43.21
7140,44.15
7141,44.97
7142,48.53
7143,47.88
7144,47.86
7145,48.24
7146,49.65
7147,51.01
7148,50.82
7149,48.31
7150,48.94
7151,50.53
7152,49.97
7153,50.84
7154,47.96
7155,48.8
7156,50.14
7157,50.71
7158,50.84
7159,50.21
7160,51.43
7161,51.955
7162,52.85
7163,53.42
7164,53.63
7165,53.91
7166,53.875
7167,53.04
7168,53.01
7169,53.66
7170,52.02
7171,49.58
7172,50.4
7173,49.41
7174,49.41
7175,49.81
7176,52.75
7177,53.67
7178,55.59
7179,55.69
7180,55.45
7181,52.695
7182,50.62
7183,52.24
7184,49.08
7185,48.72
7186,47.5
7187,49.46
7188,48.81
7189,48.145
7190,46.53
7191,48.05
7192,47.59
7193,47.88
7194,48.39
7195,48.01
7196,49.31
7197,49.78
7198,51.02
7199,51.31
7200,51.52
7201,49.73
7202,49.35
7203,47.9
7204,48.31
7205,48.77
7206,48.95
7207,48.395
7208,47.995
7209,47.92
7210,46.735
7211,47.39
7212,48.68
7213,49.22
7214,50.22
7215,53.69
7216,54.13
7217,55.19
7218,55.76
7219,54.395
7220,53.93
7221,52.01
7222,51.265
7223,52.66
7224,53.64
7225,52.78
7226,50.44
7227,49.175
7228,48.08
7229,47.495
7230,48.74
7231,47.84
7232,47.73
7233,47.79
7234,47.42
7235,47.75
7236,48.24
7237,48.19
7238,49.76
7239,51.36
7240,51.4
7241,51.45
7242,52.705
7243,51.87
7244,51.19
7245,48.88
7246,48.285
7247,49.39
7248,48.95
7249,47.005
7250,47.045
7251,49.06
7252,49.04
7253,49.645
7254,48.85
7255,48.49
7256,48.815
7257,48.665
7258,49.0
7259,47.85
7260,43.06
7261,42.47
7262,42.61
7263,41.555
7264,42.24
7265,41.97
7266,42.37
7267,44.18
7268,43.775
7269,43.13
7270,42.17
7271,41.72
7272,39.86
7273,40.325
7274,40.43
7275,40.02
7276,40.705
7277,40.07
7278,39.48
7279,39.88
7280,39.975
7281,41.56
7282,43.03
7283,42.725
7284,42.24
7285,42.24
7286,41.44
7287,39.75
7288,39.935
7289,38.8
7290,39.03
7291,39.73
7292,40.675
7293,39.31
7294,39.67
7295,41.21
7296,42.42
7297,42.06
7298,41.54
7299,41.39
7300,41.4
7301,40.55
7302,40.9
7303,41.43
7304,42.61
7305,39.63
7306,40.14
7307,41.17
7308,40.73
7309,40.27
7310,40.1
7311,41.71
7312,42.74
7313,42.96
7314,42.18
7315,41.49
7316,41.68
7317,42.7
7318,42.52
7319,42.67
7320,42.88
7321,43.95
7322,43.63
7323,43.53
7324,41.98
7325,39.75
7326,37.62
7327,37.5
7328,38.85
7329,39.03
7330,38.62
7331,38.98
7332,39.2
7333,41.51
7334,40.89
7335,40.6
7336,40.8
7337,41.0
7338,41.21
7339,42.15
7340,42.29
7341,42.64
7342,43.06
7343,43.99
7344,43.49
7345,43.23
7346,41.19
7347,41.24
7348,40.25
7349,40.24
7350,39.08
7351,39.18
7352,38.83
7353,39.2
7354,38.63
7355,40.19
7356,38.13
7357,39.31
7358,39.74
7359,42.42
7360,43.84
7361,43.41
7362,43.8
7363,44.46
7364,43.71
7365,44.45
7366,44.79
7367,44.31
7368,45.99
7369,45.67
7370,46.47
7371,46.46
7372,45.86
7373,45.86
7374,46.22
7375,46.47
7376,46.5
7377,45.63
7378,45.6
7379,45.34
7380,44.65
7381,44.49
7382,44.39
7383,43.9
7384,43.45
7385,42.83
7386,42.3
7387,41.75
7388,42.3
7389,42.2
7390,42.3
7391,41.23
7392,41.31
7393,41.69
7394,41.26
7395,43.26
7396,43.82
7397,43.27
7398,44.97
7399,45.78
7400,44.55
7401,43.65
7402,44.09
7403,42.09
7404,41.77
7405,42.595
7406,43.2
7407,42.46
7408,41.09
7409,42.4
7410,42.895
7411,43.29
7412,43.81
7413,43.23
7414,43.5
7415,42.8
7416,42.35
7417,40.91
7418,40.52
7419,41.23
7420,40.45
7421,40.37
7422,41.08
7423,42.0
7424,40.1
7425,40.55
7426,38.76
7427,38.86
7428,39.06
7429,39.79
7430,40.16
7431,38.88
7432,39.64
7433,39.69
7434,38.14
7435,38.99
7436,39.38
7437,37.03
7438,37.51
7439,38.21
7440,36.75
7441,35.55
7442,36.19
7443,37.12
7444,36.49
7445,37.82
7446,38.61
7447,39.34
7448,39.54
7449,39.76
7450,40.84
7451,40.38
7452,40.66
7453,41.36
7454,40.87
7455,41.0
7456,41.83
7457,41.59
7458,41.88
7459,41.63
7460,42.13
7461,40.77
7462,41.65
7463,41.63
7464,42.47
7465,42.59
7466,42.11
7467,42.31
7468,42.1
7469,43.44
7470,43.47
7471,42.76
7472,41.92
7473,40.5
7474,40.91
7475,41.35
7476,41.38
7477,41.01
7478,39.52
7479,39.37
7480,38.93
7481,38.9
7482,38.36
7483,38.5
7484,38.73
7485,39.19
7486,39.94
7487,41.17
7488,40.91
7489,40.92
7490,41.34
7491,41.26
7492,40.01
7493,38.21
7494,37.0
7495,36.92
7496,36.71
7497,35.97
7498,34.69
7499,34.43
7500,34.58
7501,33.21
7502,32.805
7503,33.03
7504,32.94
7505,33.77
7506,32.86
7507,31.33
7508,31.51
7509,32.12
7510,32.64
7511,32.61
7512,32.15
7513,32.01
7514,31.73
7515,32.15
7516,32.17
7517,31.51
7518,31.65
7519,31.91
7520,31.95
7521,31.67
7522,30.81
7523,31.26
7524,32.36
7525,32.51
7526,33.4
7527,33.14
7528,31.8
7529,30.36
7530,30.49
7531,29.14
7532,29.34
7533,29.71
7534,30.02
7535,29.89
7536,30.33
7537,27.05
7538,25.27
7539,26.77
7540,27.7
7541,28.31
7542,29.33
7543,28.93
7544,28.35
7545,29.4
7546,30.04
7547,31.16
7548,34.66
7549,34.45
7550,35.88
7551,35.89
7552,36.03
7553,36.01
7554,35.92
7555,34.96
7556,36.36
7557,35.8
7558,36.55
7559,36.2
7560,36.34
7561,35.5
7562,35.6
7563,33.51
7564,33.48
7565,33.58
7566,34.44
7567,34.35
7568,34.59
7569,34.18
7570,34.96
7571,34.92
7572,35.87
7573,36.75
7574,36.6
7575,36.67
7576,36.49
7577,36.0
7578,36.4
7579,36.65
7580,36.72
7581,36.23
7582,36.17
7583,37.05
7584,36.3
7585,36.24
7586,36.53
7587,36.96
7588,38.75
7589,39.35
7590,38.49
7591,38.34
7592,37.37
7593,36.39
7594,36.41
7595,35.49
7596,35.44
7597,35.15
7598,34.67
7599,35.25
7600,35.55
7601,34.93
7602,36.0
7603,35.84
7604,35.82
7605,36.61
7606,37.7
7607,37.63
7608,37.87
7609,38.17
7610,37.73
7611,38.89
7612,38.2
7613,37.38
7614,39.24
7615,38.65
7616,38.58
7617,39.35
7618,40.63
7619,40.59
7620,39.9
7621,39.83
7622,39.69
7623,39.32
7624,39.91
7625,40.06
7626,40.6
7627,39.8
7628,39.71
7629,39.38
7630,39.74
7631,41.49
7632,41.7
7633,42.41
7634,42.3
7635,42.93
7636,43.4
7637,44.76
7638,44.45
7639,45.83
7640,46.26
7641,46.08
7642,46.08
7643,46.34
7644,46.82
7645,46.5
7646,46.89
7647,46.44
7648,45.75
7649,46.1
7650,45.72
7651,46.43
7652,48.65
7653,48.05
7654,49.64
7655,47.59
7656,47.84
7657,47.92
7658,48.3
7659,47.63
7660,48.58
7661,49.22
7662,49.47
7663,48.69
7664,48.48
7665,48.61
7666,47.67
7667,47.25
7668,46.69
7669,46.3
7670,46.7
7671,45.89
7672,46.21
7673,47.08
7674,48.48
7675,48.64
7676,48.1
7677,47.65
7678,46.75
7679,47.64
7680,47.26
7681,48.0
7682,46.94
7683,47.54
7684,47.91
7685,49.59
7686,46.95
7687,44.9
7688,44.25
7689,44.05
7690,44.01
7691,44.2
7692,45.3
7693,45.17
7694,45.06
7695,46.3
7696,46.45
7697,47.41
7698,46.57
7699,47.54
7700,46.97
7701,46.91
7702,46.81
7703,46.32
7704,46.1
7705,46.28
7706,46.32
7707,46.36
7708,47.09
7709,45.72
7710,46.82
7711,45.31
7712,44.84
7713,44.89
7714,43.33
7715,43.9
7716,42.37
7717,41.21
7718,42.09
7719,42.13
7720,41.72
7721,41.7
7722,40.42
7723,40.35
7724,41.41
7725,41.73
7726,41.74
7727,42.6
7728,41.96
7729,42.54
7730,42.3
7731,42.45
7732,40.9
7733,41.31
7734,41.72
7735,41.81
7736,42.32
7737,43.93
7738,43.96
7739,43.35
7740,44.23
7741,43.81
7742,44.4
7743,45.22
7744,45.15
7745,46.44
7746,46.61
7747,46.4
7748,43.98
7749,42.62
7750,42.08
7751,43.87
7752,43.92
7753,43.91
7754,44.51
7755,44.94
7756,47.08
7757,47.3
7758,46.54
7759,45.83
7760,46.675
7761,46.94
7762,44.92
7763,44.65
7764,45.22
7765,46.21
7766,46.66
7767,46.77
7768,48.02
7769,48.74
7770,47.96
7771,48.41
7772,49.05
7773,49.52
7774,49.74
7775,49.74
7776,50.875
7777,51.44
7778,50.27
7779,49.485
7780,49.45
7781,49.39
7782,49.11
7783,48.79
7784,49.66
7785,48.03
7786,48.43
7787,48.97
7788,48.63
7789,48.78
7790,48.5
7791,49.25
7792,49.62
7793,50.32
7794,50.39
7795,51.26
7796,52.05
7797,53.03
7798,52.66
7799,51.61
7800,53.8
7801,53.81
7802,54.22
7803,53.87
7804,53.15
7805,52.61
7806,52.34
7807,51.91
7808,51.28
7809,50.61
7810,51.01
7811,50.0
7812,50.49
7813,50.44
7814,51.06
7815,50.45
7816,50.54
7817,50.8
7818,50.58
7819,50.0
7820,49.4
7821,48.55
7822,48.35
7823,48.81
7824,48.52
7825,48.41
7826,46.03
7827,45.55
7828,45.71
7829,45.41
7830,43.97
7831,42.92
7832,45.25
7833,44.95
7834,44.56
7835,44.32
7836,44.74
7837,45.325
7838,43.92
7839,44.31
7840,43.84
7841,43.6
7842,45.86
7843,46.29
7844,47.0
7845,46.19
7846,46.0
7847,45.31
7848,44.38
7849,45.42
7850,46.29
7851,47.06
7852,47.7
7853,47.58
7854,46.85
7855,47.49
7856,47.49
7857,47.73
7858,50.51
7859,50.73
7860,50.56
7861,51.3
7862,50.6
7863,53.03
7864,52.83
7865,52.65
7866,52.7
7867,52.27
7868,52.07
7869,52.03
7870,51.51
7871,51.94
7872,50.98
7873,51.95
7874,51.02
7875,48.625
7876,47.56
7877,47.25
7878,46.82
7879,47.84
7880,47.36
7881,47.45
7882,47.51
7883,46.46
7884,45.77
7885,45.82
7886,45.74
7887,45.81
7888,47.19
7889,47.68
7890,47.39
7891,47.69
7892,48.65
7893,48.66
7894,48.56
7895,48.42
7896,49.22
7897,49.25
7898,50.49
7899,49.01
7900,49.93
7901,49.47
7902,49.61
7903,50.88
7904,51.02
7905,51.3
7906,50.47
7907,50.09
7908,50.21
7909,51.06
7910,51.49
7911,15.0
7912,30.0
7913,65.0
7914,80.0
7915,84.0
7916,80.25
7917,80.0
7918,80.0
7919,77.0
7920,59.0
7921,72.35
7922,82.0
7923,76.0
7924,81.25
7925,85.0
7926,79.8
7927,80.0
7928,84.0
7929,98.0
7930,106.5
7931,120.0
7932,110.0
7933,104.7
7934,102.11
7935,117.0
7936,126.5
7937,120.0
7938,114.25
7939,114.1
7940,119.35
7941,125.0
7942,124.75
7943,125.75
7944,125.5
7945,126.0
7946,127.0
7947,126.4
7948,125.0
7949,129.0
7950,135.0
7951,125.0
7952,127.2
7953,125.0
7954,124.9
7955,119.25
7956,115.0
7957,110.0
7958,119.5
7959,119.0
7960,123.25
7961,119.0
7962,129.75
7963,129.75
7964,130.25
7965,131.0
7966,132.5
7967,132.0
7968,128.5
7969,129.15
7970,130.01
7971,132.0
7972,138.5
7973,144.0
7974,141.25
7975,143.25
7976,148.0
7977,136.0
7978,136.0
7979,135.0
7980,135.5
7981,135.0
7982,135.0
7983,130.0
7984,130.0
7985,129.3
7986,129.5
7987,128.35
7988,130.0
7989,132.25
7990,131.0
7991,131.25
7992,133.25
7993,130.0
7994,130.75
7995,132.5
7996,132.0
7997,132.1
7998,138.0
7999,146.0
8000,151.0
8001,199.0
8002,211.0
8003,200.0
8004,200.0
8005,193.01
8006,195.0
8007,203.0
8008,220.0
8009,228.5
8010,231.0
8011,259.9
8012,280.0
8013,267.2
8014,281.0
8015,290.0
8016,297.5
8017,302.0
8018,300.01
8019,336.0
8020,326.0
8021,299.75
8022,281.5
8023,285.0
8024,290.0
8025,290.0
8026,280.0
8027,255.0
8028,238.0
8029,240.0
8030,236.0
8031,233.0
8032,239.0
8033,240.0
8034,240.0
8035,240.0
8036,240.0
8037,269.0
8038,280.0
8039,270.0
8040,270.0
8041,261.0
8042,250.0
8043,250.0
8044,260.0
8045,262.0
8046,270.0
8047,275.0
8048,270.0
8049,270.0
8050,270.0
8051,265.0
8052,268.0
8053,280.0
8054,279.4
8055,274.5
8056,266.0
8057,268.5
8058,273.0
8059,276.0
8060,300.0
8061,300.0
8062,325.0
8063,320.5
8064,320.0
8065,320.0
8066,326.0
8067,326.0
8068,336.0
8069,354.25
8070,366.0
8071,364.67
8072,364.67
8073,344.5
8074,349.6
8075,349.6
8076,349.6
8077,350.0
8078,350.0
8079,345.0
8080,330.0
8081,324.0
8082,324.0
8083,301.5
8084,310.0
8085,310.0
8086,310.0
8087,310.0
8088,310.0
8089,310.0
8090,315.0
8091,321.0
8092,320.25
8093,320.25
8094,320.25
8095,370.0
8096,373.0
8097,369.99
8098,352.0
8099,348.89
8100,350.0
8101,360.0
8102,356.45
8103,359.0
8104,365.41
8105,380.0
8106,450.0
8107,475.24
8108,514.0
8109,533.0
8110,533.0
8111,533.0
8112,603.0
8113,611.22
8114,671.12
8115,702.01
8116,605.25
8117,575.0
8118,615.0
8119,615.0
8120,564.77
8121,555.0
8122,533.99
8123,529.0
8124,515.4
8125,522.0
8126,600.0
8127,620.05
8128,625.0
8129,647.29
8130,600.25
8131,612.0
8132,624.0
8133,639.68
8134,638.0
8135,640.0
8136,636.808
8137,640.0
8138,643.0
8139,630.43
